start_ms	end_ms	length_ms	x	y
8780803	8781122	319	507.4	398.2
8781144	8781327	183	477.3	398.8
8781336	8781408	72	478.1	397.9
8781443	8781617	174	515.7	353.9
8781841	8782005	164	477.9	387.5
8782020	8782793	773	496.9	388.8
8782809	8783035	226	481.0	392.2
8783050	8783611	561	493.7	392.5
8783659	8783922	263	239.1	367.5
8783950	8784113	163	264.0	299.5
8784140	8784288	148	229.0	307.9
8784335	8784559	224	392.2	161.4
8784634	8784830	196	736.1	402.9
8784855	8784990	135	811.9	446.0
8785076	8785191	115	717.4	444.1
8785257	8785490	233	401.8	189.7
8785530	8785786	256	226.3	302.8
8785857	8786094	237	570.5	340.0
8786157	8786313	156	130.8	474.3
8786331	8786559	228	95.1	507.3
8786603	8786793	190	250.5	285.8
8786835	8787072	237	398.0	161.7
8787102	8787538	436	441.0	164.1
8787557	8787705	148	485.4	202.1
8787729	8788104	375	416.9	175.7
8788156	8788775	619	557.0	264.7
8788979	8789065	86	94.7	394.0
8789126	8789167	41	76.9	333.0
8789187	8789229	42	82.6	293.3
8789247	8789500	253	78.5	295.2
8789518	8789785	267	68.8	288.1
8789822	8790289	467	61.2	370.5
8790325	8790465	140	147.6	310.2
8790540	8790622	82	64.5	381.5
8790628	8790668	40	63.8	384.6
8790686	8790756	70	66.4	385.1
8790828	8790952	124	520.3	413.2
