start_ms	end_ms	length_ms	x	y
327180	327530	350	409.3	374.8
327555	327648	93	457.0	377.5
327851	327924	73	438.9	415.8
327948	328964	1016	462.7	403.0
329166	330949	1783	486.3	389.1
330994	331116	122	459.5	213.5
331143	331551	408	415.6	163.0
331608	331910	302	813.3	283.9
331960	332438	478	1017.9	302.2
332495	332818	323	751.1	424.2
332880	333062	182	600.7	230.3
333109	333372	263	479.8	190.9
333398	333700	302	413.4	172.8
333763	334002	239	188.3	500.1
334050	334216	166	411.2	425.9
334245	334420	175	432.5	308.8
334449	334820	371	413.6	162.8
334843	335254	411	387.4	181.2
335296	335797	501	505.6	183.3
335853	336194	341	262.5	175.4
336236	336419	183	157.9	310.8
336475	336844	369	134.8	529.2
337014	337313	299	111.3	519.0
337343	337769	426	102.8	445.6
337796	338138	342	112.3	368.5
338154	338406	252	91.4	373.3
338444	338603	159	177.2	261.5
338638	338872	234	241.2	246.9
338908	339067	159	126.7	359.4
