start_ms	end_ms	length_ms	x	y
567667	567950	283	506.5	380.3
568185	568223	38	519.7	374.7
568241	569659	1418	493.5	397.5
569695	569746	51	413.8	400.1
569795	570076	281	513.0	567.9
570144	570311	167	143.0	394.5
570369	570539	170	445.8	182.1
570612	570843	231	992.7	163.8
570870	571094	224	1035.9	181.4
571147	571511	364	1006.8	443.5
571571	571770	199	783.5	163.7
571829	572085	256	374.4	243.6
572146	572385	239	244.0	604.6
572417	572546	129	198.0	652.0
572581	572813	232	105.2	525.5
572826	572980	154	114.1	535.4
573035	573334	299	408.8	498.2
573386	573825	439	537.0	393.7
573905	574233	328	0.8	515.2
574300	574524	224	371.5	180.9
574587	574814	227	894.4	152.8
574869	574995	126	491.1	131.7
575062	575564	502	105.1	620.7
575587	576320	733	87.4	673.3
576346	576640	294	94.4	601.9
576668	576867	199	110.5	532.8
576892	577731	839	81.6	596.4
577796	577957	161	452.5	441.6
