start_ms	end_ms	length_ms	x	y
642819	643268	449	463.6	398.4
643571	643655	84	489.6	427.2
643675	645298	1623	498.0	389.3
645327	645423	96	446.2	440.3
645459	645679	220	300.2	434.7
645730	645990	260	656.6	448.3
646045	646270	225	819.6	432.3
646333	646657	324	312.9	119.8
646709	646894	185	563.3	139.1
646932	647095	163	546.3	134.7
647170	647347	177	399.3	341.3
647372	647509	137	355.8	335.7
647559	647735	176	592.9	332.9
647798	647959	161	285.2	657.5
647985	648111	126	241.0	662.5
648153	648370	217	447.5	640.5
648393	648663	270	494.9	680.8
648707	648874	167	660.4	688.5
648943	649094	151	133.3	357.3
649119	649327	208	96.8	335.7
649387	649522	135	206.8	271.1
649594	649731	137	836.5	286.3
649764	649918	154	681.4	350.7
649975	650259	284	381.5	333.1
650288	650481	193	344.3	376.1
650529	650808	279	160.0	467.0
650838	651009	171	131.4	401.6
651044	651451	407	132.3	327.8
651478	651959	481	129.3	258.2
651997	652151	154	208.3	239.3
652186	652432	246	258.8	234.8
