start_ms	end_ms	length_ms	x	y
674184	674645	461	532.4	399.3
674675	675163	488	501.6	395.7
675375	675426	51	513.6	359.2
675451	676119	668	501.7	385.6
676168	676312	144	716.3	317.7
676334	676751	417	680.6	339.3
676807	677124	317	449.8	177.2
677193	677450	257	199.3	379.1
677476	677658	182	162.3	343.4
677730	677958	228	715.3	323.2
678003	678278	275	841.6	343.0
678323	678492	169	737.7	339.6
678548	678736	188	573.8	561.6
678767	678985	218	543.1	523.9
679004	679267	263	534.0	550.9
679311	679587	276	686.5	547.5
679648	679884	236	409.5	201.5
679939	680187	248	199.4	334.6
680211	680438	227	153.7	368.0
680489	680795	306	403.0	367.5
680844	681063	219	395.9	159.7
681085	681289	204	395.1	112.2
681355	681549	194	103.7	520.2
681571	681756	185	137.6	491.1
681790	682816	1026	88.7	512.0
