start_ms	end_ms	length_ms	x	y
734906	735264	358	512.3	373.0
735509	735673	164	765.6	1335.1
735715	735817	102	796.4	1123.0
735876	736030	154	540.9	330.2
736054	736175	121	517.1	360.2
736410	736641	231	531.6	351.2
736909	737023	114	543.6	352.3
737043	737680	637	527.8	345.8
737917	738764	847	525.7	344.8
738972	739105	133	523.2	317.7
739128	739277	149	554.2	345.3
739293	740408	1115	530.0	349.7
740589	741386	797	531.3	348.6
741413	741546	133	520.3	271.1
741644	741752	108	57.7	202.4
741766	742115	349	71.4	179.7
742135	742361	226	57.7	175.5
742422	742657	235	451.8	236.3
742710	742815	105	153.1	228.8
742838	743202	364	190.0	226.1
743214	743480	266	206.6	229.6
743622	743956	334	605.6	240.4
743979	744221	242	657.0	249.7
744249	744494	245	738.6	257.5
744520	744751	231	793.8	254.7
744764	745006	242	774.6	254.1
745026	745312	286	816.6	245.2
745359	745545	186	495.0	253.9
745567	745766	199	521.5	254.2
745790	746120	330	561.2	258.6
746144	746497	353	618.7	261.7
746654	746816	162	113.3	327.2
746846	747197	351	179.3	209.1
747228	747322	94	277.6	207.7
747476	747675	199	541.5	147.4
747730	747937	207	181.0	205.0
747968	748366	398	296.7	203.2
748399	748739	340	117.8	220.2
