start_ms	end_ms	length_ms	x	y
770928	771337	409	512.9	365.5
771556	771737	181	1293.9	791.7
771774	771905	131	1207.6	892.0
772086	772194	108	1369.6	396.2
772213	772453	240	1380.1	339.0
772648	772778	130	492.4	264.7
772805	773173	368	543.2	345.4
773353	773487	134	497.8	340.5
773509	773763	254	522.5	344.6
773947	774065	118	520.9	313.5
774084	774205	121	507.9	364.3
774266	774452	186	636.2	1131.6
774646	774770	124	531.9	329.5
774783	775089	306	517.3	333.1
775153	775324	171	779.5	985.0
775355	775679	324	756.5	1152.8
775737	775913	176	1239.4	867.8
776095	776192	97	551.9	321.0
776210	777469	1259	525.8	348.6
777659	777874	215	539.5	340.8
777883	778128	245	529.0	356.0
778176	778320	144	194.1	198.6
778339	778503	164	225.6	196.4
778562	779297	735	857.3	169.8
779501	779627	126	229.0	163.2
779647	780046	399	201.3	182.4
780054	780358	304	217.4	179.2
780373	780591	218	204.8	146.1
780650	780870	220	840.6	152.4
780892	781067	175	832.0	111.7
781088	781646	558	845.2	167.3
781846	781954	108	184.3	200.2
781976	782328	352	212.3	190.8
782386	783013	627	844.3	163.9
783185	783407	222	278.3	242.7
783437	783551	114	157.3	218.8
783573	783783	210	178.6	208.6
783809	784346	537	271.4	201.6
784376	784904	528	138.0	213.3
