start_ms	end_ms	length_ms	x	y
951941	952252	311	561.2	410.5
952263	952620	357	543.0	402.8
952880	953050	170	553.5	346.0
953062	953289	227	537.8	381.7
953494	953676	182	540.6	330.1
953690	954024	334	520.5	336.8
954042	955636	1594	531.5	360.7
955800	956038	238	573.9	407.6
956067	956289	222	640.5	504.0
956301	956569	268	631.3	529.6
956589	956785	196	607.7	527.2
956836	957059	223	430.1	319.0
957239	957361	122	545.6	322.8
957399	957623	224	734.8	413.3
957655	957966	311	634.9	506.4
957986	958178	192	656.6	537.3
958220	958475	255	779.5	373.7
958503	958969	466	689.7	360.3
959030	959371	341	263.3	294.0
959420	959546	126	665.2	428.3
959731	959885	154	605.3	494.7
959925	960055	130	453.0	469.0
960106	960380	274	915.6	412.8
960436	960761	325	649.4	544.8
960906	961046	140	143.9	433.9
961081	961211	130	162.0	651.3
961233	961598	365	221.3	639.7
961626	961984	358	117.3	629.1
962032	962226	194	541.4	393.7
