start_ms	end_ms	length_ms	x	y
838226	838748	522	498.6	372.1
838766	840191	1425	523.0	376.7
840344	840450	106	10.3	340.2
840472	840634	162	-8.3	396.2
840660	840874	214	72.8	396.0
840903	841084	181	-49.8	406.2
841244	841511	267	94.1	365.0
841536	841753	217	182.6	381.5
841783	842053	270	324.8	389.1
842074	842126	52	285.0	385.2
842158	842414	256	453.5	404.1
842458	842669	211	846.8	399.9
842701	842821	120	655.7	417.0
843627	843737	110	210.2	138.7
843763	843878	115	145.6	154.3
844034	844171	137	418.5	113.7
844194	844435	241	358.5	123.2
844465	844596	131	489.2	143.1
844658	844846	188	0.6	255.9
844872	845025	153	80.7	232.6
845050	845247	197	150.1	230.3
845429	845628	199	413.9	157.6
845682	845943	261	627.6	146.1
845983	846085	102	665.3	13.0
846465	846641	176	1449.2	-330.8
846835	847222	387	683.8	-19.4
847280	847506	226	432.4	206.0
847560	847702	142	135.4	247.0
847716	847838	122	133.3	274.7
847981	848188	207	109.2	340.2
848210	848573	363	121.1	402.2
848594	848740	146	158.7	403.6
848946	849108	162	55.8	369.3
849129	849484	355	91.6	382.9
849504	849691	187	90.0	442.7
849711	850000	289	90.1	390.1
850224	850810	586	160.0	381.1
