start_ms	end_ms	length_ms	x	y
758938	759373	435	500.9	406.0
759568	759747	179	901.6	1067.2
759776	760264	488	771.3	1158.4
760652	760766	114	484.7	268.2
760786	761206	420	513.5	322.2
761217	761471	254	526.8	356.7
761482	761969	487	519.5	366.8
762188	762283	95	515.6	342.1
762290	762794	504	528.1	348.9
762821	762973	152	417.5	369.4
763008	763195	187	258.4	491.5
763250	763434	184	782.3	410.4
763448	763562	114	795.3	388.1
763615	763755	140	609.7	133.9
763776	764075	299	595.5	109.8
764103	764335	232	681.3	125.5
764362	764505	143	581.1	120.7
764538	764678	140	366.5	160.0
764719	765033	314	122.0	133.0
765068	765290	222	218.1	276.9
765310	765369	59	194.7	306.7
765401	765542	141	147.9	316.2
765716	765814	98	450.2	386.6
765836	766057	221	419.1	365.6
766103	766541	438	581.2	477.3
766587	766747	160	833.1	413.7
766771	766898	127	806.8	419.1
766936	767549	613	568.7	491.9
767569	767844	275	585.3	509.7
768020	768108	88	327.8	443.3
768141	768359	218	149.1	449.0
768377	768588	211	143.1	403.3
768643	768818	175	620.0	170.5
768856	769093	237	405.4	147.5
769120	769353	233	518.4	156.4
769377	769614	237	590.6	157.7
769802	770882	1080	99.2	322.7
