start_ms	end_ms	length_ms	x	y
583746	584234	488	542.5	375.0
584424	584503	79	573.8	367.8
584526	585098	572	535.3	356.7
585269	586156	887	533.3	356.6
586377	587256	879	531.6	355.6
587303	587547	244	620.1	157.1
587611	587886	275	200.8	349.8
587913	588192	279	193.6	234.5
588359	588555	196	774.2	320.8
588596	588790	194	957.0	465.1
588879	589141	262	-45.5	526.8
589179	589436	257	263.8	408.9
589487	589686	199	621.4	203.6
589709	590120	411	590.1	137.3
590168	590329	161	827.5	406.8
590480	590652	172	567.9	412.4
590698	590889	191	631.3	169.1
590912	591299	387	593.9	114.0
591494	591792	298	201.9	294.8
591866	592149	283	777.5	395.2
592199	592290	91	586.4	211.0
592452	592486	34	175.1	317.9
592536	592700	164	118.7	586.4
592721	592955	234	152.2	609.6
592989	593732	743	76.4	614.3
593781	594060	279	498.0	384.2
