start_ms	end_ms	length_ms	x	y
975291	975674	383	477.4	390.8
975695	976274	579	520.7	362.1
976486	976888	402	531.4	350.5
976925	977123	198	692.5	291.0
977143	977275	132	729.9	262.0
977346	977611	265	130.6	126.5
977642	977778	136	79.4	234.3
977847	978234	387	479.5	256.9
978257	978635	378	420.4	222.2
978826	979177	351	497.1	189.4
979242	979359	117	804.1	280.7
979384	979566	182	730.1	255.2
979590	979744	154	676.2	252.5
979806	980241	435	81.5	144.3
980265	980517	252	52.6	157.0
980538	980676	138	74.5	133.5
980697	980898	201	112.8	120.0
980921	981281	360	155.3	130.5
981303	981756	453	207.4	120.8
981791	982016	225	121.9	120.4
982193	982315	122	167.5	281.4
982354	982682	328	140.2	525.8
982711	983248	537	138.7	396.3
983277	983574	297	119.1	320.8
983608	983750	142	92.4	484.2
983763	983902	139	110.2	469.4
984073	984245	172	512.4	149.8
984279	984506	227	359.2	132.3
984546	984713	167	599.9	137.8
984736	985083	347	672.3	143.6
985132	985388	256	389.0	145.6
985431	985675	244	641.3	159.8
985698	985902	204	694.9	162.9
986115	986339	224	103.1	494.1
986358	986724	366	92.9	461.7
986789	987044	255	599.6	178.3
987071	987321	250	698.6	146.0
987400	987493	93	152.9	643.2
987510	987673	163	157.8	621.9
987698	988024	326	227.2	636.1
988248	988401	153	178.8	568.7
988432	988595	163	86.6	472.5
