start_ms	end_ms	length_ms	x	y
5282309	5282723	414	512.4	364.9
5282747	5282942	195	470.8	363.3
5282958	5283274	316	493.5	375.4
5283486	5284436	950	485.9	378.4
5284452	5284831	379	491.6	373.9
5284848	5285028	180	487.4	365.3
5285039	5285249	210	495.1	369.1
5285283	5285447	164	607.1	356.4
5285486	5285748	262	701.5	453.4
5285806	5285881	75	572.4	219.6
5286091	5286408	317	534.1	234.7
5286434	5286548	114	586.6	216.7
5286608	5286813	205	264.0	424.1
5286874	5287207	333	687.5	452.7
5287253	5287470	217	472.2	431.4
5287508	5287773	265	633.1	537.0
5287814	5288063	249	564.9	439.4
5288422	5288452	30	602.9	432.3
5288480	5288642	162	676.5	460.3
5288694	5288867	173	450.6	449.1
5288918	5289117	199	626.9	445.9
5289159	5289479	320	572.7	370.0
5289521	5289765	244	714.6	471.1
5289780	5289812	32	698.0	467.4
5290001	5290022	21	404.8	357.6
5290037	5290363	326	404.4	387.0
5290415	5290535	120	129.6	381.4
5290557	5290735	178	125.9	436.1
5290767	5290926	159	71.2	434.1
5290945	5291840	895	59.6	418.2
5291889	5292147	258	474.2	383.2
5292171	5292414	243	452.5	380.6
