start_ms	end_ms	length_ms	x	y
5292433	5294165	1732	484.6	376.0
5294217	5294410	193	270.8	255.0
5294466	5294632	166	534.5	525.9
5294655	5294942	287	562.3	574.2
5294958	5295120	162	545.5	592.7
5295131	5295339	208	534.7	599.3
5295365	5295520	155	612.6	598.9
5295541	5295804	263	667.1	588.5
5295835	5295997	162	532.9	522.7
5296050	5296308	258	213.2	437.0
5296344	5296502	158	124.6	423.7
5296554	5296803	249	283.0	217.6
5296849	5296956	107	432.8	429.5
5297141	5297342	201	559.2	481.6
5297370	5297616	246	687.0	465.4
5297675	5297838	163	995.7	449.0
5297896	5298414	518	528.0	485.1
5298454	5298717	263	602.1	481.4
5298755	5298912	157	673.3	414.4
5298971	5299218	247	203.2	470.7
5299254	5299468	214	114.7	436.8
5299509	5299650	141	111.6	571.3
5299674	5299818	144	85.8	569.0
5299848	5300266	418	77.1	495.3
5300289	5300691	402	61.1	497.4
5300723	5300938	215	104.0	415.1
5300960	5301180	220	72.8	415.7
5301193	5301608	415	66.4	411.6
5301658	5301785	127	79.1	598.4
5301801	5302234	433	69.5	572.5
5302259	5302431	172	63.4	651.7
5302445	5303110	665	54.4	638.6
5303179	5303284	105	438.8	243.9
5303314	5303487	173	467.5	356.5
