start_ms	end_ms	length_ms	x	y
5662883	5663238	355	582.0	373.1
5663263	5664040	777	534.4	371.2
5664047	5664086	39	538.9	357.5
5664344	5664764	420	531.1	374.7
5664819	5665138	319	209.6	313.3
5665167	5665328	161	314.2	333.5
5665376	5665711	335	608.0	359.2
5665749	5665930	181	747.3	375.5
5666103	5666286	183	859.8	355.5
5666309	5666468	159	939.3	336.5
5666518	5666775	257	599.6	361.2
5666976	5667080	104	575.9	107.2
5667107	5667334	227	477.3	95.0
5667386	5667638	252	168.6	211.9
5667690	5667908	218	572.0	432.1
5667930	5668064	134	613.3	425.9
5668262	5668578	316	688.0	547.6
5668592	5668794	202	660.6	539.5
5668818	5669011	193	681.2	602.8
5669042	5669288	246	781.4	586.6
5669337	5669647	310	551.8	615.2
5669703	5670010	307	208.2	491.1
5670042	5670245	203	147.8	509.7
5670273	5670466	193	121.9	554.4
5670494	5670774	280	119.1	485.7
5670785	5671431	646	109.7	481.0
5671484	5671709	225	500.4	387.4
