start_ms	end_ms	length_ms	x	y
5614668	5614861	193	522.5	361.1
5614889	5615049	160	555.0	346.6
5615057	5615706	649	535.4	350.0
5615897	5616384	487	533.8	353.9
5616392	5617719	1327	535.9	361.8
5617726	5617970	244	540.5	360.9
5618162	5618339	177	494.1	369.3
5618388	5618626	238	350.0	435.4
5618674	5618788	114	637.7	332.6
5618982	5619609	627	642.8	390.9
5619628	5619768	140	617.8	375.3
5619831	5620123	292	264.9	430.4
5620167	5620308	141	526.1	391.1
5620654	5620730	76	653.3	357.0
5620782	5621253	471	359.5	422.3
5621289	5621698	409	414.6	349.2
5621744	5621967	223	261.3	410.4
5622010	5622314	304	68.3	464.0
5622524	5622546	22	397.7	332.3
5622566	5622751	185	395.3	368.7
5622799	5622999	200	532.8	359.7
5623053	5623239	186	304.4	385.4
5623271	5623528	257	177.5	453.0
5623540	5623854	314	180.3	432.5
5623877	5624077	200	145.8	412.7
5624101	5624268	167	125.2	369.7
5624288	5624516	228	126.0	319.9
5624565	5624866	301	132.9	620.8
5624888	5625194	306	110.1	613.9
5625222	5625456	234	115.1	559.9
5625465	5625884	419	105.6	564.4
