start_ms	end_ms	length_ms	x	y
5324260	5324751	491	475.9	372.7
5324764	5325413	649	488.8	371.2
5325428	5325582	154	480.7	369.6
5325592	5325967	375	495.2	371.2
5325984	5326253	269	468.8	363.8
5326276	5326436	160	498.1	429.0
5326642	5327014	372	507.7	449.1
5327045	5327411	366	451.7	510.6
5327449	5327839	390	500.9	409.4
5327859	5328095	236	492.4	376.0
5328121	5328605	484	560.8	404.1
5328623	5328923	300	589.5	396.6
5329113	5329567	454	507.0	391.5
5329590	5330306	716	471.8	362.4
5330325	5330597	272	499.0	404.2
5330626	5330848	222	526.5	421.8
5330870	5331167	297	485.4	383.9
5331223	5331340	117	144.9	378.7
5331363	5331490	127	122.9	445.3
5331532	5331781	249	78.4	554.5
5331798	5331906	108	65.6	561.7
5331925	5332164	239	70.2	503.9
5332188	5332496	308	74.4	449.6
5332527	5332741	214	68.7	433.3
5332794	5332926	132	94.7	656.9
5332957	5333148	191	61.1	646.2
5333176	5334000	824	48.6	642.1
5334060	5334265	205	439.3	403.0
