start_ms	end_ms	length_ms	x	y
5718890	5719229	339	573.3	359.7
5719248	5719545	297	545.4	357.9
5719761	5720872	1111	539.9	363.9
5720885	5721234	349	517.5	366.1
5721262	5721470	208	434.1	413.6
5721495	5721666	171	405.7	358.0
5721700	5721909	209	469.8	263.5
5721946	5722087	141	394.9	381.7
5722439	5722509	70	424.3	385.3
5722540	5722829	289	548.3	387.5
5722863	5723017	154	420.0	397.7
5723064	5723290	226	611.8	272.8
5723514	5723817	303	487.0	389.4
5723847	5724400	553	454.1	373.5
5724435	5724703	268	539.1	326.5
5724733	5725043	310	486.8	389.8
5725065	5725335	270	517.1	385.3
5725352	5725707	355	498.3	371.9
5725732	5726035	303	435.7	379.8
5726053	5726364	311	411.4	406.1
5726410	5726573	163	154.4	336.9
5726593	5726872	279	139.5	381.5
5726905	5727087	182	139.6	247.6
5727114	5727183	69	126.3	221.8
5727208	5727473	265	174.3	172.9
5727503	5727665	162	245.5	171.7
5727732	5727980	248	154.2	594.9
5728006	5728286	280	92.7	597.1
5728301	5728689	388	85.2	605.7
