start_ms	end_ms	length_ms	x	y
5546092	5546265	173	469.4	412.3
5546295	5546479	184	508.3	363.6
5546492	5546890	398	525.5	355.2
5546908	5547266	358	519.5	346.5
5547477	5549183	1706	526.2	355.7
5549227	5549404	177	466.3	169.5
5549448	5549568	120	547.4	127.2
5549612	5549828	216	807.6	160.5
5549872	5550034	162	526.5	66.5
5550054	5550300	246	493.1	51.7
5550325	5550542	217	438.1	86.2
5550564	5550701	137	466.3	40.7
5550727	5550915	188	427.4	102.9
5550928	5551085	157	446.7	117.9
5551105	5551500	395	423.7	130.0
5551518	5551870	352	398.3	115.5
5552070	5552510	440	396.3	120.3
5552566	5552824	258	623.8	339.8
5552872	5553032	160	851.9	180.6
5553057	5553191	134	796.0	171.5
5553219	5553418	199	783.0	266.2
5553432	5553624	192	767.8	282.9
5553639	5553812	173	791.1	297.4
5553826	5554178	352	773.5	305.4
5554197	5554381	184	809.5	294.2
5554432	5554662	230	461.2	146.4
5554703	5554959	256	582.0	84.8
5555026	5555187	161	147.9	371.2
5555208	5555459	251	169.5	391.7
5555491	5555809	318	125.5	398.7
5555823	5556499	676	110.0	393.8
5556537	5556756	219	106.8	544.9
5556812	5556953	141	113.5	286.1
5556976	5557151	175	120.7	339.6
5557195	5557555	360	113.2	627.8
5557579	5558427	848	97.2	619.0
5558489	5558610	121	475.6	420.6
