start_ms	end_ms	length_ms	x	y
5352654	5353107	453	484.9	363.2
5353123	5353361	238	504.9	356.4
5353378	5353527	149	491.7	352.4
5353539	5354408	869	502.9	361.5
5354424	5354553	129	476.5	358.4
5354607	5354952	345	655.3	259.8
5354989	5355226	237	758.4	202.4
5355278	5355469	191	568.9	358.6
5355505	5355708	203	511.0	480.4
5355760	5355933	173	719.6	261.2
5356119	5356342	223	494.4	271.3
5356384	5356719	335	323.7	309.8
5356770	5357302	532	583.7	411.7
5357334	5357714	380	568.3	342.1
5357756	5357961	205	751.6	249.2
5357992	5358250	258	856.5	207.7
5358318	5358623	305	530.4	462.6
5358658	5358989	331	575.7	383.6
5359006	5359542	536	572.4	352.4
5359603	5359728	125	149.7	229.4
5359753	5359947	194	148.3	159.7
5359981	5360162	181	74.2	157.8
5360174	5360698	524	64.1	150.8
5360755	5360919	164	458.9	338.2
