start_ms	end_ms	length_ms	x	y
5390643	5390942	299	449.8	366.6
5390965	5392832	1867	491.3	375.1
5392878	5393128	250	723.4	370.7
5393187	5393349	162	396.1	361.5
5393400	5393698	298	822.4	427.0
5393765	5394075	310	396.5	369.9
5394117	5394208	91	562.6	325.6
5394389	5394601	212	614.2	316.0
5394653	5394910	257	807.7	456.2
5394973	5395210	237	442.3	425.7
5395264	5395405	141	186.2	361.4
5395457	5395703	246	561.6	389.4
5395738	5396068	330	672.3	360.0
5396096	5396290	194	611.4	358.2
5396333	5396786	453	798.7	459.7
5396825	5397067	242	808.9	309.0
5397133	5397292	159	342.0	413.3
5397470	5397729	259	695.8	442.8
5397792	5397943	151	266.7	310.8
5397993	5398109	116	105.9	449.6
5398134	5398358	224	88.0	394.3
5398385	5398689	304	66.3	405.3
5398705	5398891	186	52.6	410.4
5398939	5399251	312	69.6	625.6
5399267	5399461	194	51.7	598.0
5399474	5399998	524	45.0	622.2
5400063	5400161	98	412.7	419.8
5400373	5400569	196	515.2	364.3
