start_ms	end_ms	length_ms	x	y
5314416	5315707	1291	490.0	370.0
5315893	5316078	185	473.2	364.1
5316128	5316241	113	520.6	235.9
5316309	5316636	327	271.3	584.7
5316683	5317107	424	275.8	458.7
5317125	5317315	190	260.3	462.9
5317358	5317517	159	285.9	313.8
5317580	5317832	252	935.2	312.5
5317875	5317987	112	912.1	454.4
5318023	5318320	297	1074.2	410.8
5318365	5318664	299	692.7	637.7
5318719	5318978	259	544.7	249.9
5318999	5319170	171	520.3	215.8
5319347	5319504	157	254.4	306.6
5319517	5319826	309	271.6	316.6
5319869	5320071	202	524.0	376.3
5320122	5320389	267	523.9	208.1
5320444	5320617	173	406.8	429.8
5320661	5320911	250	283.8	492.5
5320961	5321211	250	556.5	401.8
5321267	5321412	145	156.4	313.2
5321445	5321535	90	109.6	350.3
5321557	5321715	158	82.8	314.4
5321744	5322104	360	84.3	232.8
5322128	5322939	811	71.5	236.4
5322969	5323097	128	203.2	192.5
5323139	5323364	225	455.9	356.6
5323728	5323940	212	490.7	358.9
5323956	5324235	279	513.6	372.7
