start_ms	end_ms	length_ms	x	y
3981507	3981786	279	487.7	379.1
3981808	3982738	930	510.8	390.1
3982745	3983391	646	518.6	381.4
3983444	3983738	294	899.7	449.6
3983832	3984013	181	178.0	402.2
3984051	3984332	281	87.1	304.5
3984353	3984548	195	153.0	292.2
3984608	3984836	228	492.8	380.5
3984885	3985035	150	644.9	452.4
3985097	3985288	191	984.4	516.2
3985314	3985539	225	965.1	573.3
3985604	3985792	188	620.0	602.2
3985855	3986033	178	237.7	655.4
3986057	3986229	172	143.0	633.3
3986250	3986723	473	120.7	616.2
3986733	3986885	152	140.2	611.5
3986968	3987421	453	1033.1	614.0
3987451	3987626	175	999.7	579.8
3987648	3987911	263	1004.3	516.8
3987933	3988114	181	1066.9	583.9
3988153	3988452	299	941.9	506.2
3988719	3988960	241	150.8	216.9
3988992	3989198	206	98.1	304.3
3989225	3989531	306	127.3	403.3
3989547	3989938	391	109.6	423.5
3989954	3990169	215	130.5	411.8
3990472	3990727	255	107.9	655.0
3990751	3991245	494	76.5	631.3
3991273	3991490	217	154.5	660.7
3991518	3991869	351	84.3	652.2
3991878	3992112	234	79.4	651.0
3992144	3992321	177	180.5	672.0
3992347	3992823	476	92.3	658.4
