start_ms	end_ms	length_ms	x	y
4002933	4003641	708	513.8	391.0
4003654	4004969	1315	520.2	397.4
4004980	4005136	156	518.5	394.6
4005162	4005539	377	445.7	356.7
4005580	4005833	253	565.8	290.7
4005876	4006193	317	374.2	297.3
4006236	4006401	165	536.9	282.4
4006437	4006789	352	423.4	298.0
4006823	4006966	143	367.7	302.1
4007020	4007284	264	631.1	251.7
4007312	4007557	245	529.3	290.4
4007578	4008185	607	504.8	297.2
4008224	4008552	328	344.3	321.7
4008596	4008825	229	585.0	290.7
4008864	4009164	300	476.1	315.8
4009199	4009609	410	381.6	326.8
4009632	4009796	164	425.4	338.9
4009836	4010188	352	629.6	290.2
4010211	4010341	130	587.9	289.1
4010398	4010526	128	187.0	565.6
4010552	4010753	201	98.8	657.7
4010763	4011148	385	87.5	649.8
