start_ms	end_ms	length_ms	x	y
3841032	3841703	671	499.1	391.9
3841725	3842951	1226	525.7	388.5
3842976	3843116	140	493.5	347.8
3843154	3843343	189	378.8	280.6
3843362	3843580	218	342.1	272.6
3843624	3843790	166	188.9	286.6
3843819	3844061	242	299.1	283.0
3844085	3844453	368	256.2	328.8
3844479	3844680	201	300.0	363.3
3844705	3845105	400	339.0	398.0
3845149	3845425	276	119.2	486.9
3845480	3845702	222	448.1	258.9
3845766	3846111	345	815.3	346.5
3846135	3846304	169	865.3	400.6
3846328	3846547	219	846.6	463.9
3846586	3846768	182	755.0	259.6
3846810	3847096	286	831.9	137.6
3847182	3847588	406	153.6	95.0
3847638	3847933	295	367.9	109.7
3847960	3848187	227	452.2	144.4
3848471	3848614	143	130.3	479.9
3848878	3849217	339	108.6	641.1
3849240	3849431	191	84.7	610.5
3849452	3850284	832	76.1	644.8
3850549	3850983	434	489.7	397.8
3850990	3852254	1264	471.4	384.7
3852280	3852519	239	546.4	371.1
3852840	3853005	165	516.6	353.9
3853034	3853383	349	497.5	376.7
