start_ms	end_ms	length_ms	x	y
3755827	3756604	777	493.4	361.2
3756627	3756811	184	532.8	360.7
3756827	3756988	161	513.8	375.8
3757350	3757994	644	522.5	385.3
3758005	3758961	956	525.9	379.5
3759017	3759202	185	266.5	346.5
3759238	3759418	180	172.9	418.6
3759432	3759612	180	196.6	406.1
3759632	3759756	124	152.3	379.0
3760025	3760137	112	198.4	382.5
3760193	3760392	199	516.1	420.4
3760414	3760578	164	467.5	433.3
3760601	3760798	197	409.7	433.3
3760834	3760959	125	550.8	438.4
3760993	3761265	272	412.9	426.0
3761293	3761469	176	512.0	428.9
3761527	3761744	217	131.2	423.1
3761762	3762092	330	154.0	428.2
3762113	3762365	252	118.5	474.5
3762388	3762553	165	64.8	449.7
3762633	3762824	191	863.8	488.2
3762849	3763043	194	940.8	515.4
3763071	3763265	194	923.2	590.4
3763285	3763478	193	918.7	617.0
3763518	3763709	191	936.4	767.7
3763779	3764193	414	445.9	557.8
3764463	3764587	124	127.9	297.3
3764616	3764914	298	140.4	432.2
3764933	3765090	157	117.5	412.1
3765107	3765356	249	128.4	378.5
3765382	3766046	664	98.0	436.5
3766356	3766481	125	105.4	422.6
3766744	3767182	438	524.5	367.5
3767438	3767492	54	532.4	323.5
3767509	3767969	460	534.1	367.8
3767995	3768194	199	468.7	368.6
3768217	3768808	591	521.1	380.9
3768829	3769241	412	468.0	389.5
3769505	3769531	26	464.6	357.0
3769562	3770425	863	473.1	379.0
