start_ms	end_ms	length_ms	x	y
3516539	3517146	607	550.0	156.1
3517186	3517307	121	469.7	325.5
3517333	3519031	1698	526.2	389.2
3519056	3519394	338	442.8	456.3
3519445	3519798	353	770.7	454.4
3519856	3520144	288	488.0	390.7
3520187	3520433	246	306.1	381.1
3520491	3520648	157	636.2	433.9
3520702	3521058	356	335.0	435.2
3521104	3521979	875	582.3	459.7
3522019	3522666	647	442.7	451.5
3522707	3522882	175	275.1	399.0
3523246	3523978	732	430.9	347.4
3524019	3524223	204	239.8	325.9
3524275	3524424	149	116.5	519.0
3524449	3524769	320	76.6	634.4
3524785	3525049	264	96.5	649.1
3525061	3525371	310	81.9	640.8
3525722	3525916	194	95.9	652.4
3525943	3526212	269	168.1	665.9
3526235	3526514	279	118.8	655.0
3526574	3527280	706	493.5	408.4
3527298	3527441	143	484.1	380.5
