start_ms	end_ms	length_ms	x	y
3908319	3908866	547	493.6	407.9
3908886	3910204	1318	533.0	377.0
3910236	3910343	107	638.8	341.4
3910389	3910628	239	504.3	161.6
3910679	3911376	697	709.5	355.4
3911426	3911734	308	502.1	147.8
3911756	3911819	63	483.0	133.6
3912002	3912027	25	126.0	-21.8
3912048	3912219	171	122.4	35.2
3912247	3912480	233	90.9	108.0
3912502	3912702	200	38.1	130.7
3912736	3913231	495	51.4	-14.3
3913292	3913440	148	482.4	105.6
3913459	3913934	475	503.0	128.5
3913991	3914710	719	724.1	375.5
3914717	3914939	222	721.8	375.5
3914989	3915272	283	546.5	164.4
3915296	3915473	177	508.8	152.8
3915532	3915693	161	160.3	346.1
3915717	3915882	165	123.0	389.7
3916118	3916185	67	166.4	224.9
3916210	3916575	365	116.5	282.6
3916589	3917199	610	103.3	285.4
3917217	3917505	288	124.0	282.0
3917529	3917936	407	115.3	351.1
