start_ms	end_ms	length_ms	x	y
3770447	3771168	721	523.1	374.9
3771177	3771576	399	532.1	376.6
3771584	3772625	1041	531.4	380.1
3772655	3772828	173	514.1	524.5
3772880	3773227	347	729.5	629.6
3773265	3773502	237	837.2	612.2
3773531	3773705	174	820.7	569.7
3773956	3774061	105	189.3	608.5
3774086	3774342	256	109.7	578.1
3774390	3774610	220	302.8	443.5
3774635	3774722	87	238.4	461.6
3774974	3775086	112	633.5	297.3
3775147	3775302	155	669.2	568.4
3775333	3775544	211	532.1	589.3
3775565	3775839	274	508.8	597.0
3775897	3776047	150	141.9	609.7
3776072	3776348	276	95.2	628.6
3776369	3776648	279	113.1	575.5
3776676	3776858	182	245.5	606.5
3776878	3777042	164	224.0	617.7
3777109	3777456	347	829.8	583.6
3777479	3777805	326	790.9	544.3
3777865	3777997	132	178.5	489.2
3778020	3778216	196	120.8	449.7
3778231	3778515	284	105.2	433.5
3778536	3778740	204	147.3	448.9
3778765	3779175	410	107.3	504.3
3779196	3779299	103	129.4	518.3
3779326	3779585	259	143.8	647.4
3779625	3779888	263	95.6	458.2
3780161	3780442	281	119.1	382.9
3780465	3780600	135	128.1	322.4
3780920	3781295	375	95.4	501.5
3781302	3781711	409	103.4	500.0
3781730	3781981	251	105.1	458.5
3782001	3782727	726	111.4	499.2
3782766	3782860	94	167.8	653.8
3782887	3783213	326	114.7	501.5
3783276	3783513	237	526.6	392.7
3783538	3784091	553	491.0	394.9
