start_ms	end_ms	length_ms	x	y
1633133	1633425	292	474.1	405.6
1633459	1634042	583	521.9	394.8
1634136	1634232	96	439.5	354.7
1634274	1634565	291	506.5	387.8
1634587	1634644	57	506.5	386.9
1634679	1634831	152	468.7	371.7
1634949	1635055	106	516.6	386.6
1635115	1635205	90	657.2	342.3
1635447	1635604	157	71.9	133.7
1635650	1635903	253	147.8	128.4
1635944	1636088	144	45.5	149.0
1636122	1636444	322	6.8	156.9
1636497	1636657	160	167.5	155.5
1636704	1636773	69	192.2	157.2
1636803	1636957	154	194.3	156.5
1637045	1637355	310	729.4	297.7
1637390	1637609	219	730.1	257.5
1637707	1637796	89	93.9	190.8
1637829	1637949	120	79.4	150.6
1637985	1638171	186	22.6	133.7
1638183	1638275	92	9.1	141.6
1638343	1638478	135	156.2	128.3
1638497	1638677	180	170.4	129.8
1638773	1638991	218	25.8	171.8
1639071	1639125	54	128.3	157.4
1639206	1639451	245	834.7	312.7
1639500	1639842	342	763.5	304.5
1639920	1640163	243	714.3	348.3
1640212	1640326	114	637.2	379.7
1640424	1640619	195	164.9	639.9
1640666	1641080	414	123.4	682.4
1641086	1641235	149	120.4	679.3
1641302	1641434	132	102.7	660.8
1641509	1641682	173	477.7	184.5
1641715	1641878	163	476.9	185.0
1642007	1642175	168	483.7	371.1
