start_ms	end_ms	length_ms	x	y
1936336	1936498	162	463.6	424.6
1936532	1936600	68	488.1	399.4
1936606	1936660	54	482.1	402.3
1936692	1937211	519	520.2	403.4
1937222	1937448	226	522.8	404.3
1937515	1938145	630	530.0	400.3
1938191	1938336	145	521.3	301.7
1938363	1938585	222	527.5	266.6
1938620	1938788	168	521.8	346.3
1938867	1938991	124	328.8	200.1
1939068	1939195	127	916.2	201.9
1939228	1939529	301	945.5	198.3
1939641	1939714	73	446.7	166.4
1939756	1940023	267	327.8	117.8
1940078	1940193	115	218.4	106.6
1940259	1940518	259	501.9	231.4
1940676	1940815	139	501.4	329.9
1940956	1941219	263	506.4	359.7
1941408	1941474	66	532.8	280.1
1941491	1941685	194	530.6	278.4
1941697	1941988	291	528.9	298.7
1942018	1942362	344	519.3	275.5
1942408	1942629	221	480.5	307.4
1942660	1943075	415	474.8	361.6
1943104	1943363	259	492.8	347.2
1943468	1943569	101	177.9	455.5
1943660	1944233	573	115.9	558.6
1944255	1944303	48	107.0	549.3
1944337	1944671	334	99.7	541.9
1944763	1944960	197	106.2	613.7
1944971	1945600	629	99.7	616.2
