start_ms	end_ms	length_ms	x	y
1857904	1857984	80	461.9	432.0
1858022	1858068	46	495.5	402.9
1858076	1858220	144	500.6	406.3
1858242	1859647	1405	520.1	396.5
1859721	1859861	140	508.6	313.2
1859902	1860061	159	542.7	368.8
1860143	1860334	191	776.1	362.8
1860484	1860516	32	265.3	341.6
1860601	1860773	172	179.1	351.6
1860837	1861145	308	111.7	405.8
1861220	1861583	363	516.6	349.0
1861645	1861809	164	783.3	359.0
1861855	1862033	178	578.8	272.4
1862051	1862177	126	563.3	267.6
1862241	1862477	236	911.9	382.1
1862515	1862878	363	918.5	399.4
1862985	1863036	51	370.7	399.1
1863095	1863229	134	150.8	409.2
1863290	1863377	87	106.8	412.1
1863414	1863536	122	149.6	363.0
1863604	1863768	164	526.2	319.1
1863813	1864012	199	517.0	357.0
1864056	1864573	517	543.4	406.4
1864658	1864842	184	148.6	379.7
1864852	1864907	55	147.3	379.6
1864955	1865033	78	102.5	345.6
1865057	1865608	551	93.8	310.1
1865629	1865933	304	110.6	240.0
1865953	1866255	302	97.1	236.2
1866303	1866398	95	237.2	238.7
