start_ms	end_ms	length_ms	x	y
1819278	1819458	180	462.0	411.3
1819524	1820370	846	514.2	397.9
1820417	1820564	147	405.4	357.3
1820659	1820962	303	503.2	384.8
1821001	1821132	131	228.8	331.8
1821182	1821418	236	159.5	297.7
1821454	1821620	166	416.7	289.6
1821673	1821759	86	657.5	273.0
1821833	1821999	166	985.3	218.1
1822045	1822173	128	1050.5	217.9
1822197	1822302	105	1086.3	230.7
1822391	1822507	116	220.0	505.0
1822545	1822613	68	132.1	528.1
1822629	1822738	109	136.5	521.9
1822876	1822957	81	126.6	632.7
1822967	1823059	92	126.2	634.6
1823087	1823122	35	126.3	637.3
1823304	1823356	52	135.5	679.4
1823534	1823565	31	206.9	644.2
1823689	1823818	129	379.6	633.4
1823965	1823992	27	748.8	558.3
1824084	1824182	98	171.3	466.9
1824386	1824490	104	143.6	517.1
1824587	1824837	250	995.8	368.4
1824871	1824966	95	1038.2	338.2
1825044	1825220	176	370.7	222.6
1825317	1825406	89	374.0	471.7
1825489	1825590	101	233.1	188.2
1825794	1825995	201	159.1	150.4
1826076	1826225	149	353.5	265.1
1826318	1826432	114	171.1	470.1
1826543	1826609	66	146.3	480.0
1826749	1826905	156	118.1	521.0
1827013	1827096	83	90.6	529.7
1827114	1827238	124	92.5	530.4
1827257	1827303	46	97.2	531.5
1827442	1827632	190	119.3	472.0
1827671	1828104	433	104.9	528.3
1828265	1828312	47	453.8	437.0
