start_ms	end_ms	length_ms	x	y
1659852	1659964	112	525.9	386.7
1660068	1660088	20	527.3	385.8
1660113	1660296	183	513.3	396.5
1660327	1661197	870	514.6	396.6
1661207	1661325	118	510.8	397.7
1661343	1661532	189	509.7	391.2
1661582	1661656	74	328.5	273.2
1661711	1661784	73	160.9	236.7
1661821	1661980	159	140.8	183.6
1662055	1662261	206	77.5	409.1
1662291	1662402	111	43.2	438.2
1662472	1662663	191	284.5	432.5
1662782	1663000	218	742.6	396.2
1663021	1663162	141	739.3	356.6
1663168	1663270	102	738.1	355.9
1663349	1663522	173	740.2	517.0
1663624	1663678	54	347.4	637.1
1663832	1663905	73	169.6	656.1
1664014	1664070	56	342.2	512.8
1664114	1664190	76	416.7	510.9
1664326	1664370	44	370.6	671.7
1664467	1664544	77	512.8	736.5
1664626	1664739	113	137.7	226.4
1664769	1664881	112	105.5	182.9
1664980	1665045	65	116.3	310.7
1665261	1665280	19	357.8	401.2
1665313	1665396	83	318.7	408.8
1665486	1665755	269	733.8	410.8
1665813	1665984	171	763.6	296.7
1666005	1666158	153	756.9	272.9
1666195	1666347	152	838.7	241.8
1666381	1666462	81	868.8	238.7
1666511	1666724	213	735.2	459.9
1666799	1666887	88	390.7	291.4
1666958	1667075	117	160.4	417.7
1667108	1667235	127	122.9	398.8
1667248	1667278	30	118.7	401.7
1667298	1667464	166	108.1	393.4
1667505	1667569	64	113.3	317.9
1667582	1667685	103	117.1	315.6
1667705	1667773	68	119.2	315.0
1667823	1668589	766	111.9	369.7
1668652	1669453	801	101.2	317.5
1669493	1670208	715	108.4	371.9
1670274	1670350	76	475.5	395.8
