start_ms	end_ms	length_ms	x	y
1997466	1997724	258	474.0	441.3
1997971	1998641	670	526.6	388.4
1998647	1999245	598	527.4	391.7
1999270	1999475	205	486.3	375.9
1999527	1999719	192	337.7	381.5
1999789	1999938	149	690.3	246.5
1999994	2000200	206	447.7	146.8
2000269	2000538	269	799.1	153.1
2000614	2000776	162	403.3	328.5
2000821	2001063	242	341.9	351.9
2001132	2001332	200	610.8	357.7
2001390	2001507	117	838.0	368.8
2001634	2001746	112	445.9	388.4
2001809	2002011	202	321.4	358.2
2002079	2002232	153	687.7	240.9
2002294	2002478	184	1031.2	196.1
2002540	2002677	137	1095.4	209.3
2002763	2003063	300	1049.0	525.4
2003273	2003519	246	392.2	243.2
2003560	2003817	257	333.8	173.9
2003877	2004222	345	304.8	361.4
2004267	2004405	138	415.9	380.1
2004413	2004451	38	415.4	381.4
2004505	2004714	209	160.2	377.8
2004767	2005369	602	117.3	382.4
2005861	2006083	222	55.3	344.9
2006114	2006461	347	78.5	365.5
2006536	2006690	154	-341.5	424.6
2006764	2006882	118	52.1	353.7
2006975	2007032	57	92.3	379.5
2007047	2007253	206	93.7	381.6
2007324	2007495	171	466.6	373.7
2007530	2007574	44	504.1	392.2
