start_ms	end_ms	length_ms	x	y
3401803	3402240	437	513.7	347.9
3402466	3402581	115	541.7	351.4
3402599	3403621	1022	521.0	361.9
3403820	3404008	188	505.7	346.7
3404117	3404249	132	-170.3	707.9
3404336	3404532	196	325.2	262.5
3404594	3404730	136	600.9	203.8
3404779	3404968	189	753.2	220.5
3405141	3405333	192	756.5	267.1
3405391	3405543	152	368.7	569.0
3405617	3405783	166	-13.3	841.1
3405794	3406012	218	-28.5	853.0
3406205	3406251	46	403.7	168.1
3406523	3406564	41	480.0	171.2
3406689	3406731	42	343.3	213.2
3406794	3407083	289	482.8	536.7
3407161	3407415	254	773.7	242.0
3407435	3407634	199	748.9	194.7
3407657	3407994	337	724.7	286.9
3408068	3408162	94	262.0	185.9
3408326	3408534	208	259.5	302.5
3408606	3408914	308	712.9	245.5
3408938	3409172	234	754.5	230.3
3409348	3409472	124	704.7	221.9
3409544	3409686	142	340.6	208.3
