start_ms	end_ms	length_ms	x	y
3633215	3633331	116	468.0	384.7
3633354	3633539	185	492.7	396.0
3633923	3634050	127	496.2	341.3
3634062	3634360	298	487.8	384.7
3634679	3634898	219	502.3	388.9
3634913	3635030	117	510.4	373.7
3635375	3635413	38	1810.2	893.8
3635500	3635637	137	503.5	409.1
3635660	3635944	284	504.8	386.3
3636189	3636800	611	498.4	366.1
3637085	3637614	529	507.8	368.5
3637635	3637832	197	476.5	389.1
3637851	3638064	213	500.1	390.8
3638295	3638550	255	498.6	368.4
3638586	3638720	134	505.1	257.4
3638785	3638985	200	304.7	316.7
3639007	3639232	225	340.5	311.2
3639999	3640311	312	455.4	215.8
3640331	3640493	162	510.5	212.3
3640520	3640822	302	609.2	246.2
3640847	3640971	124	687.3	265.4
3641145	3641372	227	773.9	274.0
3641395	3641417	22	798.0	292.8
3641479	3641612	133	470.1	521.3
3641638	3641914	276	407.9	563.2
3641958	3642239	281	164.4	455.0
3642262	3642444	182	127.1	467.6
3642644	3642758	114	711.9	196.7
3642779	3643039	260	724.7	148.0
3643094	3643353	259	662.2	475.1
3643399	3643681	282	763.3	503.8
3645341	3645577	236	267.6	388.2
