start_ms	end_ms	length_ms	x	y
608891	609858	967	443.4	348.8
609891	610074	183	534.5	365.8
610370	611375	1005	521.2	384.0
611392	611776	384	552.6	365.3
612025	612210	185	323.4	392.0
612255	612402	147	510.2	343.9
612428	612657	229	567.2	282.5
612695	612897	202	654.3	236.4
612932	613130	198	745.0	236.0
613144	613361	217	741.8	268.7
613399	613583	184	775.7	429.5
613623	613760	137	663.0	449.0
613800	613978	178	574.2	428.2
613996	614219	223	523.7	406.8
614246	614541	295	638.5	416.4
614581	614764	183	537.7	501.4
614809	615010	201	742.8	502.6
615048	615319	271	818.6	365.3
615333	615460	127	831.2	330.5
615475	615555	80	847.0	298.2
615621	615915	294	363.8	235.5
615959	616147	188	547.7	243.6
616162	616462	300	568.1	269.6
616492	616716	224	677.0	238.9
616740	616854	114	744.7	247.2
617055	617181	126	759.0	260.2
617245	617431	186	281.5	254.5
617468	617721	253	169.4	254.8
617739	618624	885	137.1	255.1
618672	618979	307	435.1	327.2
