start_ms	end_ms	length_ms	x	y
362430	362882	452	435.0	382.5
362896	363160	264	464.6	391.7
363403	363565	162	485.4	383.8
363641	363749	108	822.2	55.8
363831	364066	235	795.8	-700.0
364462	364633	171	548.0	271.8
364669	364855	186	499.3	360.2
364905	365115	210	242.2	267.0
365163	365413	250	462.9	353.2
365676	365920	244	494.8	389.4
365977	366202	225	258.8	304.8
366244	366479	235	126.5	275.9
366544	366740	196	430.4	339.8
366982	367044	62	499.1	411.3
367317	367591	274	496.4	374.0
367608	368785	1177	484.3	395.8
368824	368952	128	436.6	242.6
369003	369111	108	213.3	311.2
369131	369182	51	208.4	361.0
369198	369374	176	233.5	402.6
369398	369562	164	307.0	416.8
369610	369911	301	552.0	469.5
369950	370125	175	680.2	491.3
370172	370346	174	817.8	260.7
370511	370686	175	814.3	198.7
370756	370928	172	443.6	64.9
370967	371200	233	317.5	40.8
371248	371570	322	206.9	349.8
371607	371945	338	316.2	433.0
371976	372208	232	388.7	496.1
372255	372573	318	606.0	533.8
372614	372981	367	741.7	554.3
373170	373393	223	814.1	251.6
373430	373614	184	923.2	198.4
373644	373961	317	931.0	341.6
374032	374120	88	461.2	309.5
374175	374266	91	203.0	258.5
374283	374466	183	187.4	220.0
374485	374666	181	145.2	212.0
374681	375522	841	115.8	207.4
375573	375768	195	405.0	335.5
375799	375911	112	486.4	372.9
