start_ms	end_ms	length_ms	x	y
933729	934005	276	507.9	348.9
934398	934448	50	569.7	412.6
934468	934627	159	526.1	398.6
934705	934790	85	771.1	819.5
935079	935389	310	527.1	397.8
935397	936318	921	527.8	386.3
936581	936746	165	494.1	389.4
936764	936923	159	474.7	404.1
936980	937223	243	252.2	229.5
937246	937329	83	211.6	248.5
937356	937568	212	244.7	348.8
937581	937765	184	243.0	378.6
937785	938116	331	200.5	336.8
938162	938492	330	447.9	323.6
938528	938670	142	613.7	273.7
938689	938997	308	663.3	237.4
939040	939226	186	771.1	362.0
939281	939419	138	510.7	459.4
939442	939568	126	433.6	459.5
939617	939780	163	262.7	459.7
939805	939861	56	208.2	579.8
940143	940467	324	166.0	602.8
940524	940697	173	181.9	312.7
940719	940899	180	193.6	241.0
940917	941042	125	204.6	195.1
941419	941524	105	360.0	373.4
941548	941797	249	447.1	360.6
941851	942019	168	197.6	352.8
942062	942244	182	108.2	293.3
942264	942472	208	87.8	237.7
942716	943239	523	80.5	313.7
