start_ms	end_ms	length_ms	x	y
681798	682329	531	460.1	380.9
682342	682545	203	484.8	379.3
682555	684016	1461	501.9	376.5
684060	684198	138	682.5	355.3
684221	684407	186	742.3	311.6
684438	684619	181	815.9	309.9
684679	684830	151	685.3	139.6
684855	685182	327	623.8	100.7
685237	685491	254	934.5	177.7
685694	685836	142	578.2	528.4
685859	686029	170	513.2	516.3
686046	686095	49	479.1	529.7
686130	686334	204	588.9	612.9
686358	686506	148	645.8	644.1
686519	686680	161	670.7	669.4
686694	686781	87	645.6	664.2
686807	686988	181	724.8	627.6
687010	687333	323	725.2	558.3
687403	687573	170	951.2	251.1
687588	687859	271	942.9	217.7
687893	688053	160	889.1	260.5
688068	688219	151	917.5	290.8
688251	688424	173	843.6	338.5
688481	688740	259	569.1	212.7
688909	689213	304	81.3	201.4
689237	689409	172	134.1	258.6
689435	689693	258	144.5	373.3
689710	689889	179	123.5	405.6
689908	690126	218	112.2	366.7
690140	690944	804	92.2	354.6
691004	691096	92	443.5	359.1
