start_ms	end_ms	length_ms	x	y
2488402	2488603	201	436.8	386.0
2488631	2488749	118	523.0	388.9
2489067	2490592	1525	526.9	380.8
2490636	2490944	308	363.6	552.7
2491008	2491260	252	873.4	523.4
2491304	2491574	270	955.3	304.2
2491613	2491832	219	859.9	235.2
2491886	2492169	283	855.3	645.6
2492233	2492491	258	281.9	692.4
2492530	2492813	283	136.6	611.7
2492853	2493120	267	85.3	508.7
2493167	2493354	187	424.0	352.5
2493415	2493686	271	905.8	306.1
2493736	2494130	394	1010.6	226.6
2494178	2494369	191	1224.5	255.3
2494396	2494595	199	1138.6	205.5
2494651	2495017	366	608.1	256.1
2495077	2495363	286	967.8	681.0
2495402	2495727	325	893.5	574.7
2495795	2495930	135	317.4	384.3
2495981	2496183	202	185.3	742.1
2496208	2496421	213	115.4	727.2
2496441	2496882	441	56.0	717.5
2496892	2497283	391	62.4	707.1
2497341	2497503	162	493.2	431.8
