start_ms	end_ms	length_ms	x	y
2193878	2194227	349	486.1	413.8
2194252	2194419	167	546.9	400.5
2194765	2195044	279	549.4	413.9
2195360	2195383	23	617.4	431.2
2195410	2195683	273	523.4	393.4
2196170	2196454	284	718.2	1156.3
2196488	2196725	237	623.3	1037.4
2198125	2198473	348	468.2	414.5
2198977	2199102	125	702.3	1088.6
2199503	2199570	67	508.3	396.8
2199582	2200704	1122	530.2	407.3
2201028	2201198	170	525.3	379.2
2201232	2201421	189	383.6	420.7
2201461	2201782	321	231.1	386.9
2201816	2202075	259	263.0	516.0
2202102	2202326	224	339.6	553.9
2202372	2202614	242	105.8	502.4
2202899	2203066	167	706.3	233.8
2203110	2203325	215	979.0	176.9
2203347	2203680	333	952.8	111.4
2203743	2203960	217	393.2	259.9
2204007	2204278	271	168.8	306.4
2204531	2204654	123	193.6	520.7
2204689	2204968	279	374.7	501.9
2204987	2205284	297	381.6	549.8
2205324	2205612	288	234.0	453.1
2205837	2206105	268	107.5	505.3
2206387	2206501	114	259.1	362.3
2206531	2206638	107	167.6	328.1
2206682	2206904	222	175.1	673.6
2206924	2207150	226	209.5	694.6
2207178	2207453	275	112.7	691.5
2207472	2207833	361	55.8	691.8
2207841	2208391	550	67.9	677.6
2208443	2208582	139	511.2	436.4
2208606	2208747	141	485.5	382.3
