start_ms	end_ms	length_ms	x	y
2507325	2507559	234	462.0	400.8
2507586	2507944	358	532.2	399.6
2508202	2508327	125	523.7	382.8
2508342	2509273	931	546.0	406.5
2509291	2509497	206	535.9	408.9
2509507	2509724	217	546.2	413.0
2509733	2510137	404	519.1	404.7
2510401	2511150	749	518.3	401.6
2511160	2512142	982	536.3	402.7
2512186	2512492	306	360.1	342.7
2512541	2512746	205	186.9	128.3
2512760	2512951	191	158.0	103.0
2512994	2513104	110	359.8	79.7
2513147	2513423	276	553.0	87.6
2513476	2513768	292	891.9	103.2
2513819	2513959	140	488.2	155.6
2514011	2514229	218	140.3	156.5
2514284	2514460	176	474.2	250.8
2514486	2514633	147	385.1	253.2
2514828	2514908	80	738.7	245.9
2514964	2515206	242	1060.3	331.2
2515231	2515591	360	1116.1	258.3
2515620	2515864	244	1081.3	345.0
2515894	2516095	201	1047.9	432.9
2516146	2516366	220	618.2	616.5
2516391	2516546	155	706.1	707.6
2516573	2516805	232	653.6	705.7
2516848	2517096	248	928.9	722.8
2517135	2517278	143	783.4	607.9
2517764	2517847	83	145.8	693.2
2517868	2517888	20	144.8	690.1
2518050	2518842	792	64.5	701.7
2518902	2519037	135	507.8	461.6
