start_ms	end_ms	length_ms	x	y
1967930	1968492	562	479.7	388.3
1968514	1968681	167	529.3	387.0
1968925	1969017	92	538.1	387.9
1969032	1969059	27	517.2	396.2
1969303	1969648	345	522.1	398.5
1969900	1970035	135	499.4	406.5
1970053	1970245	192	530.8	397.9
1970504	1970785	281	531.6	404.2
1971060	1971668	608	546.1	409.7
1971950	1972091	141	531.1	403.6
1972104	1972431	327	546.9	395.7
1972746	1973012	266	528.8	392.8
1973280	1973407	127	589.1	629.3
1973446	1973605	159	522.8	455.8
1973625	1973921	296	514.5	398.2
1974255	1974526	271	530.0	397.5
1974790	1975289	499	541.9	411.7
1975300	1976529	1229	529.9	394.1
1976561	1976856	295	618.5	314.3
1976886	1977008	122	697.3	269.1
1977068	1977280	212	130.3	385.1
1977299	1977406	107	91.8	388.4
1977446	1977634	188	133.6	127.5
1977697	1977935	238	680.7	170.8
1977984	1978212	228	910.8	271.6
1978284	1978611	327	102.1	446.9
1978826	1978969	143	95.5	328.9
1979020	1979209	189	498.0	158.8
1979282	1979525	243	1018.8	185.6
1979562	1979903	341	1027.3	334.1
1980138	1980308	170	724.9	500.0
1980364	1980616	252	332.0	551.5
1980664	1980807	143	136.6	415.2
1981057	1981298	241	510.2	304.3
1981339	1981530	191	684.7	296.3
1981589	1981808	219	126.5	441.1
1981853	1982037	184	104.0	714.5
1982055	1982251	196	169.8	711.4
1982272	1982463	191	110.9	713.3
1982480	1982860	380	84.8	711.9
1982874	1983196	322	79.2	725.5
1983216	1983483	267	133.9	724.9
1983507	1983613	106	76.3	745.4
1983664	1983937	273	517.2	412.9
