start_ms	end_ms	length_ms	x	y
2330174	2330246	72	447.4	407.1
2330476	2331223	747	517.9	405.2
2331513	2331945	432	498.5	391.2
2331983	2332239	256	561.3	560.8
2332291	2332516	225	835.2	516.0
2332568	2332853	285	515.2	376.1
2332889	2333191	302	391.5	354.8
2333490	2333681	191	187.7	498.1
2333719	2334057	338	61.6	615.0
2334121	2334349	228	693.5	606.4
2334396	2334704	308	1000.8	444.9
2334742	2334935	193	975.1	308.3
2335197	2335465	268	338.2	444.2
2335490	2335808	318	287.8	528.2
2336037	2336327	290	735.3	526.4
2336362	2336757	395	873.1	491.0
2336796	2337040	244	1037.2	410.0
2337089	2337237	148	570.7	293.8
2337303	2337534	231	184.5	718.7
2337558	2337800	242	125.4	710.0
2337819	2338681	862	77.3	699.9
2338735	2338900	165	532.6	410.8
