start_ms	end_ms	length_ms	x	y
7364747	7365689	942	504.3	379.4
7365711	7366525	814	507.6	386.0
7366673	7366865	192	557.8	348.7
7366886	7367168	282	516.2	355.2
7367223	7367521	298	258.2	558.4
7367564	7367951	387	397.4	656.5
7367968	7368344	376	374.2	655.5
7368361	7368466	105	363.0	662.8
7368651	7368866	215	259.2	344.6
7368892	7369039	147	190.9	402.4
7369095	7369446	351	545.8	372.7
7369466	7369743	277	518.1	372.3
7369763	7370081	318	532.0	354.4
7370122	7370316	194	366.5	341.1
7370351	7370705	354	191.5	322.4
7370761	7371088	327	520.8	391.3
7371119	7371413	294	562.1	387.2
7371433	7371639	206	515.0	371.7
7371686	7371866	180	162.3	272.0
7371895	7372175	280	214.4	236.6
7372389	7372612	223	134.3	313.3
7372662	7372906	244	86.9	607.9
7372948	7373237	289	90.6	438.3
7373270	7373730	460	93.3	252.0
7373763	7374305	542	75.8	208.9
7374324	7374736	412	42.0	219.6
7374761	7374957	196	70.2	283.6
7375152	7375399	247	101.0	203.2
7375421	7375675	254	50.2	214.2
7375713	7375885	172	237.2	217.3
7375915	7376228	313	108.9	223.4
7376249	7376431	182	67.0	214.4
