start_ms	end_ms	length_ms	x	y
7517452	7517775	323	482.6	393.7
7517790	7518244	454	504.4	393.5
7518411	7518543	132	534.6	396.1
7518566	7518963	397	494.0	390.9
7518985	7519333	348	517.0	391.6
7519369	7519738	369	585.2	577.4
7519770	7520116	346	483.4	613.4
7520162	7520451	289	287.4	417.3
7520485	7520710	225	462.2	366.5
7520739	7520886	147	627.4	371.9
7521018	7521273	255	938.5	439.5
7521328	7521670	342	583.3	559.6
7521717	7521899	182	351.8	567.0
7521942	7522262	320	401.0	329.0
7522319	7522708	389	7.8	587.6
7522723	7523218	495	-26.5	578.9
7523242	7523552	310	69.7	602.6
7523575	7523869	294	-3.6	577.4
7523906	7524445	539	163.2	583.6
7524497	7524728	231	177.2	172.7
7524752	7524987	235	148.0	210.2
7525013	7525310	297	61.5	199.7
7525378	7525647	269	58.1	682.4
7525661	7526765	1104	57.3	639.9
