start_ms	end_ms	length_ms	x	y
7716732	7717168	436	463.0	383.4
7717193	7717301	108	507.0	377.2
7717493	7717743	250	506.3	370.1
7717789	7717932	143	159.1	344.8
7718147	7718465	318	430.5	322.5
7718491	7718845	354	492.9	366.1
7718877	7719020	143	515.0	387.3
7719042	7719245	203	495.7	378.4
7719265	7719558	293	507.9	375.5
7719605	7719856	251	247.7	332.0
7719906	7720059	153	-68.2	272.2
7720105	7720340	235	227.4	418.9
7720364	7720613	249	289.0	427.1
7720636	7720837	201	222.5	420.7
7720884	7721000	116	301.1	230.1
7721048	7721294	246	609.5	113.5
7721316	7721547	231	674.4	95.6
7721573	7721907	334	636.9	185.4
7721932	7722026	94	585.3	216.9
7722200	7722349	149	520.8	250.1
7722397	7722631	234	157.5	252.1
7722664	7722872	208	60.8	200.2
7722930	7723111	181	433.9	123.0
7723135	7723479	344	491.4	91.6
7723533	7723725	192	157.3	192.2
7723755	7724010	255	46.2	188.9
7724024	7724190	166	61.2	214.9
7724220	7724441	221	193.1	251.6
7724471	7724909	438	83.0	267.7
7724937	7725057	120	135.7	212.6
7725117	7725330	213	583.3	126.5
7725359	7725637	278	476.0	168.3
7725662	7725772	110	385.7	175.2
7725950	7726136	186	489.1	169.7
7726162	7726354	192	572.4	177.0
7726396	7726565	169	398.2	170.2
7726589	7726849	260	357.5	171.7
7726881	7727127	246	517.3	175.4
7727164	7727646	482	591.9	172.7
7727671	7727754	83	649.5	193.1
7727979	7728327	348	109.4	576.4
7728366	7728499	133	157.7	669.2
7730267	7730330	63	785.5	-547.5
7730476	7730722	246	1043.4	39.5
7730814	7731182	368	65.8	332.0
7731213	7731450	237	82.7	251.5
7731472	7731808	336	63.4	294.0
7731855	7732230	375	88.9	483.3
7732249	7732464	215	94.9	434.2
7732479	7732746	267	119.7	424.6
7732769	7732946	177	83.3	415.7
7733178	7733496	318	80.9	400.1
7733551	7733723	172	449.0	379.7
