start_ms	end_ms	length_ms	x	y
7604165	7604479	314	539.4	387.6
7604500	7604888	388	499.3	388.6
7604905	7605211	306	507.5	385.7
7605236	7605314	78	560.7	426.1
7605510	7605897	387	484.3	339.4
7605923	7606114	191	550.5	372.5
7606139	7606566	427	553.7	317.4
7606593	7606965	372	570.1	308.1
7606985	7607666	681	547.2	334.8
7607695	7607931	236	570.1	354.7
7608074	7608423	349	563.5	350.7
7608451	7608860	409	547.3	434.0
7608900	7609006	106	650.6	371.8
7609160	7609439	279	539.8	303.0
7609467	7609932	465	570.6	341.7
7609954	7610308	354	548.3	375.2
7610330	7610537	207	572.8	395.7
7610560	7610901	341	555.0	351.7
7610938	7611083	145	344.0	365.2
7611149	7611294	145	66.5	716.9
7611318	7611537	219	111.0	670.5
7611547	7611824	277	129.8	678.3
7611851	7612382	531	47.1	658.2
7612437	7612570	133	390.5	442.8
