start_ms	end_ms	length_ms	x	y
7562306	7562639	333	487.2	392.8
7562646	7563954	1308	498.0	385.6
7563980	7564155	175	503.0	446.3
7564243	7564298	55	281.2	483.1
7564452	7564612	160	349.9	504.1
7564668	7564994	326	683.5	512.9
7565019	7565412	393	731.3	525.7
7565465	7565751	286	526.3	328.8
7565772	7566122	350	493.5	299.8
7566169	7566471	302	231.9	413.7
7566496	7566810	314	145.1	461.5
7566854	7567162	308	367.8	569.5
7567191	7567556	365	493.4	537.0
7567776	7567947	171	515.5	477.7
7567989	7568293	304	291.3	495.6
7568315	7568540	225	243.4	500.1
7568566	7568794	228	350.7	465.3
7568826	7569018	192	394.4	449.6
7569065	7569321	256	92.6	597.1
7569359	7569555	196	154.2	663.5
7569581	7569784	203	82.7	658.5
7569802	7570031	229	61.1	640.6
7570045	7570454	409	36.7	630.2
7570468	7570563	95	56.9	637.3
