start_ms	end_ms	length_ms	x	y
7583882	7584305	423	434.0	379.8
7584588	7584766	178	483.3	368.2
7584785	7585728	943	497.2	384.0
7585757	7586095	338	514.0	378.6
7586137	7586538	401	486.5	548.6
7586556	7586845	289	498.8	582.5
7587047	7587446	399	497.8	551.7
7587465	7587714	249	474.4	522.5
7587736	7588223	487	516.8	559.2
7588242	7588659	417	478.8	529.8
7588699	7588814	115	568.5	507.3
7589037	7589184	147	546.3	528.3
7589208	7589390	182	489.3	564.8
7589438	7589778	340	362.5	259.3
7589836	7590166	330	498.3	576.8
7590195	7590582	387	504.5	504.8
7590604	7590964	360	474.1	507.8
7591156	7591330	174	584.9	566.2
7591392	7591605	213	141.5	268.2
7591630	7591937	307	85.1	284.1
7591955	7592471	516	56.2	264.1
7592500	7592760	260	76.0	270.9
7592772	7593115	343	55.8	279.9
7593170	7593381	211	462.5	395.7
