start_ms	end_ms	length_ms	x	y
654166	654423	257	529.9	386.2
654945	655681	736	513.1	384.8
656003	656199	196	488.1	369.4
656220	656627	407	527.0	387.1
656669	656972	303	613.4	277.4
657036	657242	206	309.6	578.8
657275	657559	284	153.8	534.9
657603	657816	213	306.5	446.5
657860	658175	315	647.6	303.5
658219	658410	191	767.3	329.0
658457	658673	216	557.3	148.1
658715	659132	417	291.0	148.1
659177	659373	196	441.2	275.5
659607	659843	236	152.8	420.1
659891	660038	147	558.1	284.2
660065	660727	662	612.9	277.1
660786	661012	226	856.7	306.7
661065	661286	221	404.7	188.0
661312	661497	185	312.8	155.6
661508	661810	302	291.5	151.1
662204	662488	284	79.5	577.4
662512	662673	161	78.9	668.8
662686	662816	130	70.3	706.5
662837	663435	598	55.8	640.0
663465	663724	259	129.5	735.4
663753	663973	220	54.2	637.3
664022	664161	139	437.7	419.1
