start_ms	end_ms	length_ms	x	y
433656	434185	529	536.9	373.6
434478	434516	38	546.9	357.0
434830	436458	1628	536.5	374.1
436493	436598	105	606.9	351.7
436632	436922	290	630.1	224.0
436978	437212	234	665.8	432.8
437244	437515	271	677.9	533.5
437569	437806	237	924.5	323.2
437835	438246	411	985.6	226.6
438297	438442	145	673.2	198.5
438467	438723	256	623.8	210.3
439089	439363	274	221.3	330.2
439390	439707	317	163.5	333.4
439763	440251	488	247.4	509.7
440291	440494	203	427.6	600.5
440517	440724	207	381.2	632.7
440781	441000	219	639.3	255.3
441011	441436	425	628.1	233.2
441481	441742	261	859.3	259.3
441789	441892	103	503.9	176.3
441958	442156	198	125.0	583.1
442179	442228	49	90.7	571.6
442234	442462	228	99.0	543.6
442714	442880	166	80.1	521.7
442887	443821	934	73.4	534.2
443879	444052	173	449.8	410.6
