start_ms	end_ms	length_ms	x	y
603959	604234	275	501.8	398.1
604253	604784	531	529.5	372.4
604930	605113	183	1270.1	201.9
605504	606006	502	530.1	392.4
606036	606568	532	619.3	433.2
606763	607463	700	583.0	483.1
607489	607792	303	519.2	459.2
608043	608323	280	567.4	435.5
608335	608611	276	590.3	432.6
608634	608911	277	538.1	438.7
608954	609238	284	417.5	355.6
609270	609452	182	568.1	411.5
609693	610061	368	560.3	439.4
610103	610353	250	664.0	483.1
610386	610590	204	557.9	454.8
610634	611041	407	488.8	216.9
611116	611323	207	171.4	591.1
611352	611613	261	76.9	621.7
611981	612814	833	91.9	595.1
612835	613147	312	101.2	539.8
613779	614461	682	62.5	618.2
614476	614744	268	50.3	627.9
614773	615279	506	60.9	721.4
615311	616540	1229	76.8	617.0
616607	616763	156	475.2	437.1
