start_ms	end_ms	length_ms	x	y
630784	631158	374	502.1	380.9
631170	631283	113	528.0	373.9
631698	632808	1110	522.9	384.4
633108	633317	209	513.5	382.1
633364	633462	98	561.7	258.4
633547	634220	673	255.3	672.6
634257	634432	175	261.2	565.4
634489	634626	137	849.4	461.2
634646	634907	261	891.7	402.5
634940	635313	373	945.3	516.5
635379	635632	253	338.3	364.4
635693	636075	382	957.0	611.5
636092	636505	413	979.4	599.1
636514	636671	157	961.6	578.1
636701	636948	247	880.0	524.5
637159	637312	153	357.3	479.4
637345	637634	289	258.7	559.7
637664	637908	244	354.4	542.2
637948	638078	130	293.9	429.7
638097	638461	364	286.4	383.7
638518	638666	148	111.5	620.1
638687	638829	142	77.6	638.0
639012	639474	462	106.6	252.2
639500	640333	833	74.6	262.9
640394	640561	167	371.9	199.4
640603	640958	355	108.4	243.8
641020	641238	218	472.8	361.8
