start_ms	end_ms	length_ms	x	y
444075	444480	405	511.6	371.7
444489	445227	738	539.1	366.2
445520	445574	54	541.5	371.6
445887	445991	104	532.7	383.2
446039	446189	150	544.1	542.3
446226	446497	271	341.8	598.2
446531	446754	223	459.2	591.2
446791	447076	285	634.5	583.1
447096	447310	214	682.4	584.5
447358	447498	140	412.2	651.0
447528	447793	265	322.8	676.3
447827	447960	133	473.3	653.7
447993	448424	431	598.7	653.2
448444	448616	172	643.8	652.2
448783	449035	252	696.6	265.9
449083	449576	493	354.0	280.6
449845	450109	264	436.9	560.7
450152	450575	423	648.1	586.2
450626	450958	332	728.7	350.7
451003	451133	130	473.7	319.7
451174	451344	170	178.2	340.5
451373	451887	514	103.4	333.3
451909	452543	634	94.7	249.4
452554	453729	1175	78.7	243.4
453952	454189	237	82.1	250.5
454427	454619	192	98.0	258.3
454625	455487	862	80.4	241.0
455549	455762	213	483.9	347.3
