start_ms	end_ms	length_ms	x	y
344738	344999	261	553.7	338.5
345019	345191	172	522.2	337.5
345507	345562	55	518.3	347.6
345823	346629	806	521.9	357.9
346867	346981	114	513.7	331.1
346988	347660	672	520.7	338.5
347713	347965	252	176.6	240.0
347986	348270	284	227.8	207.5
348322	348368	46	461.7	169.6
348415	348665	250	826.7	207.4
348719	348930	211	738.7	524.7
348960	349352	392	630.0	560.1
349384	349514	130	730.6	634.5
349538	349723	185	801.3	582.5
349752	349986	234	648.8	657.4
350033	350201	168	325.6	677.6
350230	350464	234	225.3	683.1
350497	350642	145	335.4	667.6
350673	350842	169	438.6	661.7
350869	351072	203	550.2	652.8
351104	351255	151	655.5	650.8
351288	351396	108	751.0	650.5
351714	351862	148	676.1	126.8
351897	352136	239	776.5	74.3
352190	352261	71	856.9	295.4
352295	352466	171	834.0	522.5
352485	352716	231	800.4	562.5
352777	352953	176	187.5	370.9
352990	353082	92	96.0	462.8
353112	353352	240	60.9	633.9
353397	353665	268	115.3	253.2
353696	353894	198	185.5	233.6
353925	354001	76	67.4	243.0
354148	354347	199	59.2	239.2
354363	354701	338	62.5	256.9
354715	354827	112	49.4	223.8
355017	356057	1040	62.5	244.8
356119	356386	267	499.9	367.7
