start_ms	end_ms	length_ms	x	y
488113	488392	279	543.9	381.7
488415	488792	377	496.4	381.7
488996	490186	1190	508.9	371.2
490204	490351	147	510.5	371.8
490361	490608	247	495.6	373.9
490633	490870	237	442.5	373.0
490974	491073	99	13.4	446.9
491099	491245	146	81.1	366.9
491259	491447	188	63.2	331.2
491504	491746	242	444.5	173.9
491792	491960	168	698.0	195.0
492003	492157	154	790.3	288.6
492207	492376	169	694.6	177.9
492431	492740	309	1079.3	123.7
492804	492942	138	524.8	358.4
492975	493207	232	455.8	388.0
493246	493554	308	616.6	345.1
493580	493828	248	609.9	449.4
493897	494046	149	254.4	383.9
494112	494249	137	235.8	307.7
494257	494687	430	230.8	315.1
494729	494917	188	461.3	400.7
494947	495224	277	441.0	460.8
495241	495664	423	466.9	487.1
495680	495810	130	439.8	500.9
495866	496525	659	86.5	456.3
496678	496858	180	74.6	364.1
496889	497069	180	80.5	276.0
497083	497455	372	64.7	290.2
497479	497538	59	65.6	344.7
497551	497596	45	64.2	342.7
497622	498414	792	66.9	285.1
498500	498596	96	460.6	399.5
498622	498808	186	416.3	382.2
