start_ms	end_ms	length_ms	x	y
336757	337160	403	560.2	368.8
337203	337508	305	521.1	370.7
337731	338611	880	522.9	375.3
338650	338757	107	512.8	404.0
338775	339019	244	510.6	382.6
339071	339272	201	689.7	349.3
339314	339522	208	567.6	250.7
339574	339809	235	203.2	468.0
339863	340038	175	626.4	455.5
340069	340224	155	566.2	427.1
340242	340623	381	565.2	393.6
340644	340798	154	580.4	455.7
340855	341043	188	211.0	129.9
341065	341262	197	243.0	65.0
341323	341510	187	737.6	127.8
341532	341730	198	703.4	161.5
341774	341914	140	883.1	261.4
341935	342204	269	853.1	243.6
342240	342664	424	945.6	338.9
342698	342892	194	855.4	341.0
342906	343269	363	880.8	354.0
343278	343470	192	863.8	352.6
343518	343712	194	611.8	510.7
343748	343972	224	569.7	393.9
343990	344206	216	582.9	437.0
344270	344529	259	86.6	546.7
344585	344899	314	113.8	448.9
344947	345046	99	85.2	433.0
345075	345263	188	96.8	343.1
345327	345530	203	95.1	302.8
345597	345776	179	92.8	376.2
345825	346030	205	70.3	365.5
346080	346304	224	89.8	279.8
346393	346477	84	110.6	222.7
346511	346698	187	67.4	292.3
346709	346740	31	78.4	270.3
346759	346919	160	75.4	268.1
346956	347527	571	70.6	271.6
347577	347777	200	486.0	378.3
