start_ms	end_ms	length_ms	x	y
701020	701221	201	422.7	374.4
701258	701462	204	543.8	375.0
701486	701647	161	504.3	372.7
701987	702135	148	516.2	359.9
702151	703334	1183	504.6	376.8
703348	703585	237	496.6	380.4
703657	703870	213	34.8	637.6
703904	704077	173	-66.2	585.9
704113	704275	162	58.2	539.3
704333	704564	231	622.1	560.1
704591	704792	201	609.4	465.8
704836	705183	347	832.9	387.3
705231	705355	124	862.0	574.3
705377	705574	197	809.5	594.3
705618	705998	380	1032.1	429.2
706046	706190	144	809.7	415.0
706204	706395	191	832.2	395.9
706729	706765	36	247.3	567.3
706824	707000	176	15.5	553.1
707038	707320	282	72.8	545.7
707386	707739	353	504.2	608.1
707761	707924	163	544.3	601.0
707940	708066	126	519.8	608.1
708072	708112	40	520.9	603.6
708156	708321	165	756.6	571.6
708329	708520	191	744.5	560.1
708558	708818	260	872.1	521.4
708891	709085	194	156.0	500.9
709115	709266	151	89.0	459.4
709326	709508	182	87.3	692.0
709555	709810	255	181.4	669.4
709844	710012	168	107.6	683.7
