start_ms	end_ms	length_ms	x	y
282653	282833	180	463.4	384.1
282868	283034	166	557.3	383.6
283076	283394	318	501.8	384.1
283599	285054	1455	510.4	378.2
285106	285272	166	206.9	242.4
285316	285524	208	204.6	157.5
285580	285710	130	237.8	463.8
285797	285927	130	72.6	493.4
285952	286327	375	149.7	485.6
286383	286630	247	291.6	474.0
286651	286783	132	352.8	481.9
286856	287166	310	801.7	474.1
287205	287461	256	929.3	464.2
287496	287753	257	864.9	633.1
287772	287963	191	906.4	642.5
288091	288186	95	116.3	660.6
288243	288344	101	168.6	654.9
288423	288582	159	262.7	229.0
288638	288821	183	704.1	147.0
288869	289105	236	635.0	150.0
289170	289436	266	217.0	610.3
289471	289722	251	80.8	500.6
289763	290137	374	317.6	480.2
290157	290293	136	274.6	474.4
290330	290485	155	118.4	488.7
290502	290743	241	113.5	468.9
290755	290926	171	138.5	451.3
290970	291215	245	220.3	211.7
291270	291480	210	442.8	162.0
291526	291685	159	667.4	165.3
291778	291929	151	82.3	640.8
291947	292151	204	122.9	676.1
292402	292447	45	196.1	679.4
292479	292677	198	203.0	679.9
292731	292873	142	85.7	604.0
292918	293102	184	134.5	464.6
293117	293324	207	108.6	464.7
293369	293490	121	133.4	457.1
293500	293696	196	129.7	462.2
293748	293989	241	95.1	655.8
294002	294230	228	95.6	679.3
294241	295229	988	71.1	682.1
295288	295406	118	491.4	448.3
