start_ms	end_ms	length_ms	x	y
448194	448498	304	589.0	381.2
448532	449045	513	518.3	385.8
449056	449608	552	518.2	383.3
449627	449939	312	513.8	387.5
449957	450008	51	512.0	390.1
450068	450222	154	207.2	287.2
450260	450472	212	68.0	271.8
450527	450752	225	428.8	87.3
450835	450984	149	509.4	96.2
451054	451165	111	976.2	252.5
451196	451407	211	929.5	186.5
451452	451591	139	927.1	495.9
451621	451766	145	840.7	545.8
451888	452072	184	338.9	628.2
452114	452258	144	228.6	609.1
452320	452547	227	66.2	569.8
452570	452634	64	80.0	550.6
452671	452901	230	-13.5	468.3
452919	453031	112	-38.7	443.3
453081	453361	280	100.5	575.2
453393	453544	151	74.1	621.9
453628	453716	88	370.9	578.3
453733	453886	153	345.8	542.2
453943	454164	221	263.8	536.9
454216	454396	180	535.3	382.4
454449	454560	111	456.0	331.5
454587	454718	131	449.2	269.1
454782	454922	140	885.3	338.9
454942	455085	143	848.6	329.6
455124	455219	95	934.7	192.5
455290	455466	176	111.2	355.1
455505	455745	240	138.5	204.6
455788	455957	169	77.5	210.6
455976	456334	358	76.4	208.1
456348	456959	611	67.8	205.6
457019	457135	116	477.2	410.0
457166	457358	192	422.1	386.8
