start_ms	end_ms	length_ms	x	y
3998898	3999492	594	495.6	400.9
3999807	4000713	906	492.0	418.6
4000950	4002800	1850	486.1	399.0
4002822	4002989	167	446.6	452.8
4003169	4003248	79	166.4	312.5
4003275	4003477	202	101.7	295.4
4003507	4003727	220	123.0	186.1
4003761	4003989	228	314.3	168.8
4004014	4004202	188	411.5	165.3
4004247	4004426	179	523.0	175.8
4004451	4004616	165	588.6	165.9
4004647	4004826	179	466.5	197.7
4004851	4005018	167	517.3	191.7
4005048	4005378	330	464.6	279.8
4005414	4005720	306	457.4	404.4
4005745	4005878	133	504.4	436.1
4005919	4006178	259	445.6	625.8
4006210	4006455	245	561.3	629.0
4006487	4006618	131	435.1	762.3
4006629	4006761	132	454.3	751.3
4006782	4007033	251	499.3	754.8
4007059	4007267	208	434.5	739.0
4007291	4007403	112	486.3	741.5
4007452	4007838	386	62.0	732.4
4007999	4008124	125	62.3	509.7
4008164	4008413	249	105.1	232.7
4008441	4008615	174	19.2	317.7
4008640	4008919	279	37.3	226.4
4008952	4009328	376	-13.5	244.6
4009338	4009538	200	-30.9	233.7
4009731	4009757	26	10.3	273.9
4009804	4009956	152	424.1	127.8
4010003	4010182	179	598.6	133.7
4010238	4010558	320	19.4	232.9
4010578	4010727	149	64.1	258.9
4010903	4011410	507	-8.9	317.5
4011592	4012133	541	-29.2	329.4
4012148	4012920	772	-38.0	329.3
4012976	4013202	226	496.4	447.4
4013219	4013449	230	508.9	434.1
